timestamp,username,src_ip,dst_ip,url,url_category,action,threat_name,threat_category,bytes_in,bytes_out,user_agent,referer
2026-05-30T17:35:00Z,tperez,10.0.4.25,52.84.12.90,https://example-Education.com/page550,Technology,allowed,,,2190,3037,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0,https://www.google.com/
2026-05-30T17:35:30Z,lchen,10.0.4.25,52.84.12.3,https://example-Technology.com/page551,News,allowed,,,2478,1382,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0,https://www.google.com/
2026-05-30T17:36:00Z,jsmith,10.0.4.25,52.84.12.35,https://example-Business.com/page552,Business,allowed,,,1634,2844,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0",https://www.google.com/
2026-05-30T17:36:30Z,rmiller,10.0.4.25,52.84.12.32,https://example-Search Engines.com/page553,Search Engines,allowed,,,1016,1775,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0",https://www.google.com/
2026-05-30T17:37:00Z,rmiller,10.0.4.24,52.84.12.105,https://example-Education.com/page554,Education,allowed,,,2308,2146,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0,https://www.google.com/
2026-05-30T17:37:30Z,akhan,10.0.4.21,52.84.12.34,https://example-Business.com/page555,News,allowed,,,732,2301,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0",https://www.google.com/
2026-05-30T17:38:00Z,jsmith,10.0.4.22,52.84.12.199,https://example-Business.com/page556,Business,allowed,,,1706,3422,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0,https://www.google.com/
2026-05-30T17:38:30Z,lchen,10.0.4.22,52.84.12.83,https://example-Search Engines.com/page557,Technology,allowed,,,948,4700,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:39:00Z,jsmith,10.0.4.25,52.84.12.35,https://example-News.com/page558,Technology,allowed,,,1880,3145,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:39:30Z,jsmith,10.0.4.22,52.84.12.109,https://example-Search Engines.com/page559,Search Engines,allowed,,,1307,2306,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:40:00Z,lchen,10.0.4.22,52.84.12.102,https://example-Business.com/page560,Education,allowed,,,1990,3799,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:40:30Z,akhan,10.0.4.21,52.84.12.15,https://example-Technology.com/page561,Education,allowed,,,2103,1246,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0,https://www.google.com/
2026-05-30T17:41:00Z,rmiller,10.0.4.21,52.84.12.24,https://example-News.com/page562,Search Engines,allowed,,,2328,4247,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0",https://www.google.com/
2026-05-30T17:41:30Z,lchen,10.0.4.21,52.84.12.167,https://example-Business.com/page563,News,allowed,,,1264,1411,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0",https://www.google.com/
2026-05-30T17:42:00Z,lchen,10.0.4.23,52.84.12.11,https://example-News.com/page564,Search Engines,allowed,,,971,4348,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:42:30Z,akhan,10.0.4.23,52.84.12.75,https://example-Search Engines.com/page565,News,allowed,,,1778,4682,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:43:00Z,jsmith,10.0.4.22,52.84.12.135,https://example-News.com/page566,Technology,allowed,,,2420,1003,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0,https://www.google.com/
2026-05-30T17:43:30Z,tperez,10.0.4.24,52.84.12.175,https://example-Technology.com/page567,Business,allowed,,,1912,4673,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:44:00Z,jsmith,10.0.4.23,52.84.12.60,https://example-Technology.com/page568,News,allowed,,,725,4110,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0,https://www.google.com/
2026-05-30T17:44:30Z,jsmith,10.0.4.22,52.84.12.20,https://example-Education.com/page569,Education,allowed,,,1248,3457,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:45:00Z,jsmith,10.0.4.21,52.84.12.210,https://example-Business.com/page570,Education,allowed,,,1203,3243,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0,https://www.google.com/
2026-05-30T17:45:30Z,rmiller,10.0.4.25,52.84.12.87,https://example-Education.com/page571,Business,allowed,,,1690,4685,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:46:00Z,jsmith,10.0.4.21,52.84.12.254,https://example-Search Engines.com/page572,Search Engines,allowed,,,1059,2958,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0",https://www.google.com/
2026-05-30T17:46:30Z,rmiller,10.0.4.24,52.84.12.152,https://example-Technology.com/page573,Technology,allowed,,,2405,2701,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0",https://www.google.com/
2026-05-30T17:47:00Z,jsmith,10.0.4.25,52.84.12.223,https://example-Search Engines.com/page574,Technology,allowed,,,1715,1957,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:47:30Z,lchen,10.0.4.25,52.84.12.218,https://example-Education.com/page575,News,allowed,,,2353,3567,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0,https://www.google.com/
2026-05-30T17:48:00Z,tperez,10.0.4.21,52.84.12.9,https://example-News.com/page576,Education,allowed,,,676,4750,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:48:30Z,jsmith,10.0.4.25,52.84.12.84,https://example-Search Engines.com/page577,Search Engines,allowed,,,2218,2353,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:49:00Z,akhan,10.0.4.21,52.84.12.170,https://example-Search Engines.com/page578,Search Engines,allowed,,,558,2187,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:49:30Z,lchen,10.0.4.21,52.84.12.105,https://example-News.com/page579,News,allowed,,,2071,3837,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0",https://www.google.com/
2026-05-30T17:50:00Z,tperez,10.0.4.22,52.84.12.224,https://example-Technology.com/page580,News,allowed,,,2096,3853,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0,https://www.google.com/
2026-05-30T17:50:30Z,lchen,10.0.4.21,52.84.12.203,https://example-News.com/page581,News,allowed,,,1166,3696,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:51:00Z,jsmith,10.0.4.21,52.84.12.114,https://example-Business.com/page582,Search Engines,allowed,,,2226,1079,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:51:30Z,rmiller,10.0.4.21,52.84.12.164,https://example-Business.com/page583,Technology,allowed,,,1444,1797,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0",https://www.google.com/
2026-05-30T17:52:00Z,lchen,10.0.4.25,52.84.12.246,https://example-Technology.com/page584,News,allowed,,,1929,3862,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0",https://www.google.com/
2026-05-30T17:52:30Z,lchen,10.0.4.23,52.84.12.46,https://example-Education.com/page585,Education,allowed,,,1947,4246,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0,https://www.google.com/
2026-05-30T17:53:00Z,jsmith,10.0.4.23,52.84.12.123,https://example-Business.com/page586,Business,allowed,,,1767,4233,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0,https://www.google.com/
2026-05-30T17:53:30Z,tperez,10.0.4.22,52.84.12.100,https://example-Business.com/page587,Business,allowed,,,2142,1999,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:54:00Z,jsmith,10.0.4.21,52.84.12.183,https://example-News.com/page588,Education,allowed,,,676,3672,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:54:30Z,rmiller,10.0.4.23,52.84.12.8,https://example-Technology.com/page589,Technology,allowed,,,531,4192,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:55:00Z,rmiller,10.0.4.23,52.84.12.134,https://example-News.com/page590,Search Engines,allowed,,,1179,2212,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:55:30Z,lchen,10.0.4.24,52.84.12.117,https://example-Education.com/page591,Search Engines,allowed,,,2084,4256,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0",https://www.google.com/
2026-05-30T17:56:00Z,jsmith,10.0.4.25,52.84.12.106,https://example-News.com/page592,Education,allowed,,,1689,3166,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:56:30Z,tperez,10.0.4.25,52.84.12.136,https://example-Business.com/page593,News,allowed,,,1408,2977,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0",https://www.google.com/
2026-05-30T17:57:00Z,akhan,10.0.4.21,52.84.12.252,https://example-Business.com/page594,Technology,allowed,,,2391,1314,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0,https://www.google.com/
2026-05-30T17:57:30Z,tperez,10.0.4.23,52.84.12.74,https://example-Technology.com/page595,Education,allowed,,,1751,4164,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0",https://www.google.com/
2026-05-30T17:58:00Z,rmiller,10.0.4.24,52.84.12.76,https://example-Education.com/page596,Search Engines,allowed,,,1827,3428,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:58:30Z,tperez,10.0.4.22,52.84.12.4,https://example-Technology.com/page597,Education,allowed,,,1624,3431,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T17:59:00Z,lchen,10.0.4.21,52.84.12.137,https://example-Education.com/page598,Business,allowed,,,2023,2494,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/120.0,https://www.google.com/
2026-05-30T17:59:30Z,rmiller,10.0.4.21,52.84.12.91,https://example-Business.com/page599,Business,allowed,,,2439,1454,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Firefox/123.0,https://www.google.com/
2026-05-30T13:45:00Z,akhan,10.0.4.22,185.10.20.30,https://malicious-site.io/payload.bin,Malicious Content,blocked,Trojan.Win32.Generic,Trojan,412,8123,Mozilla/5.0 Chrome/121,
2026-05-30T13:50:00Z,lchen,10.0.4.23,194.55.66.77,https://login-microsoftt.support/account,Phishing,allowed,,,1450,920,Mozilla/5.0 Chrome/121,
2026-05-30T14:00:00Z,contractor1,10.0.4.99,203.0.113.10,https://suspicious-cdn.example/r0,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:01:00Z,contractor1,10.0.4.99,203.0.113.11,https://suspicious-cdn.example/r1,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:02:00Z,contractor1,10.0.4.99,203.0.113.12,https://suspicious-cdn.example/r2,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:03:00Z,contractor1,10.0.4.99,203.0.113.13,https://suspicious-cdn.example/r3,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:04:00Z,contractor1,10.0.4.99,203.0.113.14,https://suspicious-cdn.example/r4,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:05:00Z,contractor1,10.0.4.99,203.0.113.15,https://suspicious-cdn.example/r5,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:06:00Z,contractor1,10.0.4.99,203.0.113.16,https://suspicious-cdn.example/r6,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:07:00Z,contractor1,10.0.4.99,203.0.113.17,https://suspicious-cdn.example/r7,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:08:00Z,contractor1,10.0.4.99,203.0.113.18,https://suspicious-cdn.example/r8,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:09:00Z,contractor1,10.0.4.99,203.0.113.19,https://suspicious-cdn.example/r9,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:10:00Z,contractor1,10.0.4.99,203.0.113.20,https://suspicious-cdn.example/r10,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:11:00Z,contractor1,10.0.4.99,203.0.113.21,https://suspicious-cdn.example/r11,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:12:00Z,contractor1,10.0.4.99,203.0.113.22,https://suspicious-cdn.example/r12,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:13:00Z,contractor1,10.0.4.99,203.0.113.23,https://suspicious-cdn.example/r13,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:14:00Z,contractor1,10.0.4.99,203.0.113.24,https://suspicious-cdn.example/r14,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:15:00Z,contractor1,10.0.4.99,203.0.113.25,https://suspicious-cdn.example/r15,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:16:00Z,contractor1,10.0.4.99,203.0.113.26,https://suspicious-cdn.example/r16,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:17:00Z,contractor1,10.0.4.99,203.0.113.27,https://suspicious-cdn.example/r17,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:18:00Z,contractor1,10.0.4.99,203.0.113.28,https://suspicious-cdn.example/r18,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:19:00Z,contractor1,10.0.4.99,203.0.113.29,https://suspicious-cdn.example/r19,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:20:00Z,contractor1,10.0.4.99,203.0.113.30,https://suspicious-cdn.example/r20,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:21:00Z,contractor1,10.0.4.99,203.0.113.31,https://suspicious-cdn.example/r21,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:22:00Z,contractor1,10.0.4.99,203.0.113.32,https://suspicious-cdn.example/r22,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:23:00Z,contractor1,10.0.4.99,203.0.113.33,https://suspicious-cdn.example/r23,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:24:00Z,contractor1,10.0.4.99,203.0.113.34,https://suspicious-cdn.example/r24,Miscellaneous or Unknown,blocked,,,200,0,curl/8.4.0,
2026-05-30T14:30:00Z,jsmith,10.0.4.42,172.217.0.0,https://api.example.com/poll?seq=0,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:30:04Z,jsmith,10.0.4.42,172.217.0.1,https://api.example.com/poll?seq=1,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:30:08Z,jsmith,10.0.4.42,172.217.0.2,https://api.example.com/poll?seq=2,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:30:12Z,jsmith,10.0.4.42,172.217.0.3,https://api.example.com/poll?seq=3,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:30:16Z,jsmith,10.0.4.42,172.217.0.4,https://api.example.com/poll?seq=4,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:30:20Z,jsmith,10.0.4.42,172.217.0.5,https://api.example.com/poll?seq=5,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:30:24Z,jsmith,10.0.4.42,172.217.0.6,https://api.example.com/poll?seq=6,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:30:28Z,jsmith,10.0.4.42,172.217.0.7,https://api.example.com/poll?seq=7,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:30:32Z,jsmith,10.0.4.42,172.217.0.8,https://api.example.com/poll?seq=8,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:30:36Z,jsmith,10.0.4.42,172.217.0.9,https://api.example.com/poll?seq=9,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:30:40Z,jsmith,10.0.4.42,172.217.0.10,https://api.example.com/poll?seq=10,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:30:44Z,jsmith,10.0.4.42,172.217.0.11,https://api.example.com/poll?seq=11,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:30:48Z,jsmith,10.0.4.42,172.217.0.12,https://api.example.com/poll?seq=12,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:30:52Z,jsmith,10.0.4.42,172.217.0.13,https://api.example.com/poll?seq=13,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:30:56Z,jsmith,10.0.4.42,172.217.0.14,https://api.example.com/poll?seq=14,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:31:00Z,jsmith,10.0.4.42,172.217.0.15,https://api.example.com/poll?seq=15,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:31:04Z,jsmith,10.0.4.42,172.217.0.16,https://api.example.com/poll?seq=16,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:31:08Z,jsmith,10.0.4.42,172.217.0.17,https://api.example.com/poll?seq=17,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:31:12Z,jsmith,10.0.4.42,172.217.0.18,https://api.example.com/poll?seq=18,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:31:16Z,jsmith,10.0.4.42,172.217.0.19,https://api.example.com/poll?seq=19,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:31:20Z,jsmith,10.0.4.42,172.217.0.20,https://api.example.com/poll?seq=20,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:31:24Z,jsmith,10.0.4.42,172.217.0.21,https://api.example.com/poll?seq=21,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:31:28Z,jsmith,10.0.4.42,172.217.0.22,https://api.example.com/poll?seq=22,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:31:32Z,jsmith,10.0.4.42,172.217.0.23,https://api.example.com/poll?seq=23,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:31:36Z,jsmith,10.0.4.42,172.217.0.24,https://api.example.com/poll?seq=24,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:31:40Z,jsmith,10.0.4.42,172.217.0.25,https://api.example.com/poll?seq=25,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:31:44Z,jsmith,10.0.4.42,172.217.0.26,https://api.example.com/poll?seq=26,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:31:48Z,jsmith,10.0.4.42,172.217.0.27,https://api.example.com/poll?seq=27,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:31:52Z,jsmith,10.0.4.42,172.217.0.28,https://api.example.com/poll?seq=28,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:31:56Z,jsmith,10.0.4.42,172.217.0.29,https://api.example.com/poll?seq=29,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:32:00Z,jsmith,10.0.4.42,172.217.0.30,https://api.example.com/poll?seq=30,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:32:04Z,jsmith,10.0.4.42,172.217.0.31,https://api.example.com/poll?seq=31,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:32:08Z,jsmith,10.0.4.42,172.217.0.32,https://api.example.com/poll?seq=32,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:32:12Z,jsmith,10.0.4.42,172.217.0.33,https://api.example.com/poll?seq=33,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:32:16Z,jsmith,10.0.4.42,172.217.0.34,https://api.example.com/poll?seq=34,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:32:20Z,jsmith,10.0.4.42,172.217.0.35,https://api.example.com/poll?seq=35,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:32:24Z,jsmith,10.0.4.42,172.217.0.36,https://api.example.com/poll?seq=36,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:32:28Z,jsmith,10.0.4.42,172.217.0.37,https://api.example.com/poll?seq=37,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:32:32Z,jsmith,10.0.4.42,172.217.0.38,https://api.example.com/poll?seq=38,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:32:36Z,jsmith,10.0.4.42,172.217.0.39,https://api.example.com/poll?seq=39,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:32:40Z,jsmith,10.0.4.42,172.217.0.40,https://api.example.com/poll?seq=40,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:32:44Z,jsmith,10.0.4.42,172.217.0.41,https://api.example.com/poll?seq=41,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:32:48Z,jsmith,10.0.4.42,172.217.0.42,https://api.example.com/poll?seq=42,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:32:52Z,jsmith,10.0.4.42,172.217.0.43,https://api.example.com/poll?seq=43,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:32:56Z,jsmith,10.0.4.42,172.217.0.44,https://api.example.com/poll?seq=44,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:33:00Z,jsmith,10.0.4.42,172.217.0.45,https://api.example.com/poll?seq=45,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:33:04Z,jsmith,10.0.4.42,172.217.0.46,https://api.example.com/poll?seq=46,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:33:08Z,jsmith,10.0.4.42,172.217.0.47,https://api.example.com/poll?seq=47,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:33:12Z,jsmith,10.0.4.42,172.217.0.48,https://api.example.com/poll?seq=48,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:33:16Z,jsmith,10.0.4.42,172.217.0.49,https://api.example.com/poll?seq=49,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:33:20Z,jsmith,10.0.4.42,172.217.0.50,https://api.example.com/poll?seq=50,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:33:24Z,jsmith,10.0.4.42,172.217.0.51,https://api.example.com/poll?seq=51,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:33:28Z,jsmith,10.0.4.42,172.217.0.52,https://api.example.com/poll?seq=52,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:33:32Z,jsmith,10.0.4.42,172.217.0.53,https://api.example.com/poll?seq=53,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:33:36Z,jsmith,10.0.4.42,172.217.0.54,https://api.example.com/poll?seq=54,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:33:40Z,jsmith,10.0.4.42,172.217.0.55,https://api.example.com/poll?seq=55,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:33:44Z,jsmith,10.0.4.42,172.217.0.56,https://api.example.com/poll?seq=56,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:33:48Z,jsmith,10.0.4.42,172.217.0.57,https://api.example.com/poll?seq=57,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:33:52Z,jsmith,10.0.4.42,172.217.0.58,https://api.example.com/poll?seq=58,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:33:56Z,jsmith,10.0.4.42,172.217.0.59,https://api.example.com/poll?seq=59,Technology,allowed,,,180,320,Mozilla/5.0 Chrome/121,
2026-05-30T14:40:00Z,rmiller,10.0.4.24,94.130.50.50,https://upload.transferanywhere.io/dump,File Sharing,allowed,,,1200,52428800,Mozilla/5.0 Chrome/121,
2026-05-31T02:30:00Z,ghost,10.0.4.77,198.51.100.10,https://internal-wiki.example.com/page0,Business,allowed,,,300,600,Mozilla/5.0 Chrome/121,
2026-05-31T02:45:00Z,ghost,10.0.4.77,198.51.100.10,https://internal-wiki.example.com/page1,Business,allowed,,,300,600,Mozilla/5.0 Chrome/121,
